epoch,lr,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_macro_f1,epoch_sec
1,0.0003,1.9689458582223294,0.28917145202206823,0.26421103231748616,1.7586473876158093,0.4015296368252479,0.3597833533746361,41.559841208159924
2,0.00015,1.6758155940105135,0.4749794913863823,0.4237305254158808,1.661222776992827,0.3977055451040286,0.3587483129718793,36.581705207936466
